----------------------------------------------------------------
[RUNNING] Scenario: grad (direct input)
          Run Name: grad_direct_20251208_232134
          Start   : 20251208_232134
----------------------------------------------------------------
2025-12-08 23:21:36,466 - INFO - Args: {'scenario': 'grad', 'seed': 0, 'batch_size_images': 16, 'event_batch_size': 65536, 'events_per_image': 4096, 'run_name': 'grad_direct_20251208_232134', 'log_interval': 125, 'num_epochs': 30, 'T_unsup1': 100, 'T_unsup2': 100, 'T_semi': 100, 'T_sup': 5, 'spike_array_len': 3, 'sigma_unsup1': 0.1, 'sigma_unsup2': 0.1, 'sigma_semi': 0.1, 'sigma_sup': 0.1, 'N_E': 100, 'N_hidden': 256, 'dt': 1.0, 'layer_index_scale': 1.0, 'lr_actor': 0.001, 'lr_critic': 0.001, 'ppo_eps': 0.2, 'ppo_epochs': 2, 'ppo_batch_size': 4096, 'exc_clip_min': 0.0, 'exc_clip_max': 1.0, 'w_clip_min': -1.0, 'w_clip_max': 1.0, 'inh_clip_min': 0.0, 'inh_clip_max': 1.0, 'local_lr': 0.01, 'rho_target': 0.1, 'alpha_sparse': 1.0, 'alpha_div': 0.1, 'alpha_stab': 0.1, 'beta_margin': 0.5, 'alpha_align': 0.1, 'max_rate': 1.0, 'sup_input_encoding': 'direct', 'log_gradient_stats': False, 'result_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134', 'log_dir': '/home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134'}
2025-12-08 23:21:36,466 - INFO - Starting scenario: grad
2025-12-08 23:21:36,466 - INFO - Results will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134
2025-12-08 23:21:36,466 - INFO - Logs will be saved to: /home/yongokhan/바탕화면/snn/RL_SNN/results/grad/grad_direct_20251208_232134
2025-12-09 04:24:25,111 - INFO - Epoch 28 | Batch 1375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:24:49,126 - INFO - Epoch 28 | Batch 1500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:25:13,587 - INFO - Epoch 28 | Batch 1625/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 04:25:37,907 - INFO - Epoch 28 | Batch 1750/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0162
2025-12-09 04:26:02,497 - INFO - Epoch 28 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:26:26,918 - INFO - Epoch 28 | Batch 2000/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:26:51,611 - INFO - Epoch 28 | Batch 2125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 04:27:16,100 - INFO - Epoch 28 | Batch 2250/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0159
2025-12-09 04:27:40,293 - INFO - Epoch 28 | Batch 2375/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 04:28:04,540 - INFO - Epoch 28 | Batch 2500/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 04:28:28,712 - INFO - Epoch 28 | Batch 2625/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:28:52,925 - INFO - Epoch 28 | Batch 2750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:29:17,372 - INFO - Epoch 28 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 04:29:41,018 - INFO - Epoch 28 | Batch 3000/3375 | Acc 0.3750 | Reward -0.0000 | Active 0.0161
2025-12-09 04:30:05,296 - INFO - Epoch 28 | Batch 3125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:30:29,593 - INFO - Epoch 28 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:30:53,945 - INFO - Epoch 28 | Batch 3375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0159
2025-12-09 04:31:22,830 - INFO - Epoch 29 | Batch 125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:31:47,198 - INFO - Epoch 29 | Batch 250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 04:32:11,432 - INFO - Epoch 29 | Batch 375/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 04:32:35,993 - INFO - Epoch 29 | Batch 500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:33:00,579 - INFO - Epoch 29 | Batch 625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:33:24,960 - INFO - Epoch 29 | Batch 750/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:33:49,228 - INFO - Epoch 29 | Batch 875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:34:13,562 - INFO - Epoch 29 | Batch 1000/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0160
2025-12-09 04:34:38,051 - INFO - Epoch 29 | Batch 1125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:35:02,126 - INFO - Epoch 29 | Batch 1250/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:35:26,492 - INFO - Epoch 29 | Batch 1375/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0160
2025-12-09 04:35:50,760 - INFO - Epoch 29 | Batch 1500/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:36:14,867 - INFO - Epoch 29 | Batch 1625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:36:39,173 - INFO - Epoch 29 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:37:03,862 - INFO - Epoch 29 | Batch 1875/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:37:28,428 - INFO - Epoch 29 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:37:52,784 - INFO - Epoch 29 | Batch 2125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 04:38:17,236 - INFO - Epoch 29 | Batch 2250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:38:41,530 - INFO - Epoch 29 | Batch 2375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:39:06,055 - INFO - Epoch 29 | Batch 2500/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:39:30,493 - INFO - Epoch 29 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:39:54,975 - INFO - Epoch 29 | Batch 2750/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:40:19,446 - INFO - Epoch 29 | Batch 2875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0159
2025-12-09 04:40:43,697 - INFO - Epoch 29 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:41:07,810 - INFO - Epoch 29 | Batch 3125/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:41:31,984 - INFO - Epoch 29 | Batch 3250/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:41:56,432 - INFO - Epoch 29 | Batch 3375/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 04:42:25,284 - INFO - Epoch 30 | Batch 125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:42:49,603 - INFO - Epoch 30 | Batch 250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0161
2025-12-09 04:43:14,331 - INFO - Epoch 30 | Batch 375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0161
2025-12-09 04:43:37,998 - INFO - Epoch 30 | Batch 500/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 04:44:02,138 - INFO - Epoch 30 | Batch 625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:44:26,531 - INFO - Epoch 30 | Batch 750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:44:50,590 - INFO - Epoch 30 | Batch 875/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:45:15,089 - INFO - Epoch 30 | Batch 1000/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0160
2025-12-09 04:45:39,761 - INFO - Epoch 30 | Batch 1125/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:46:04,497 - INFO - Epoch 30 | Batch 1250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:46:29,105 - INFO - Epoch 30 | Batch 1375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 04:46:53,791 - INFO - Epoch 30 | Batch 1500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:47:18,142 - INFO - Epoch 30 | Batch 1625/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:47:42,599 - INFO - Epoch 30 | Batch 1750/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0159
2025-12-09 04:48:07,013 - INFO - Epoch 30 | Batch 1875/3375 | Acc 0.2500 | Reward -0.0000 | Active 0.0161
2025-12-09 04:48:31,590 - INFO - Epoch 30 | Batch 2000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:48:56,126 - INFO - Epoch 30 | Batch 2125/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:49:20,934 - INFO - Epoch 30 | Batch 2250/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:49:45,413 - INFO - Epoch 30 | Batch 2375/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0161
2025-12-09 04:50:10,121 - INFO - Epoch 30 | Batch 2500/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:50:34,793 - INFO - Epoch 30 | Batch 2625/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
2025-12-09 04:50:59,316 - INFO - Epoch 30 | Batch 2750/3375 | Acc 0.3125 | Reward -0.0000 | Active 0.0161
2025-12-09 04:51:23,626 - INFO - Epoch 30 | Batch 2875/3375 | Acc 0.0000 | Reward -0.0000 | Active 0.0160
2025-12-09 04:51:48,204 - INFO - Epoch 30 | Batch 3000/3375 | Acc 0.1250 | Reward -0.0000 | Active 0.0160
2025-12-09 04:52:12,459 - INFO - Epoch 30 | Batch 3125/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:52:37,204 - INFO - Epoch 30 | Batch 3250/3375 | Acc 0.1875 | Reward -0.0000 | Active 0.0161
2025-12-09 04:53:01,372 - INFO - Epoch 30 | Batch 3375/3375 | Acc 0.0625 | Reward -0.0000 | Active 0.0160
[DONE] grad_direct_20251208_232134
END : 20251209_045550
